rgn_id,stock_id_taxonkey,year,mean_catch
7,Sphyraena ensis,1999,
7,Sphyrna lewini,1999,
7,Sphyrna mokarran,1999,
7,Sphyrna tiburo,1999,
7,Sphyrna zygaena,1999,
7,Squatina californica,1999,
7,Tetrapturus angustirostris,1999,
7,Thunnus albacares albacares,1999,
7,Thunnus obesus,1999,
7,Trachurus murphyi,1999,7628.8
7,Trichiurus lepturus,1999,
7,Xiphias gladius,1999,
7,Anchoa spp.,2000,
7,Anisotremus spp.,2000,
7,Arius spp.,2000,
7,Auxis spp.,2000,3726.8
7,Caranx spp.,2000,
7,Centropomus spp.,2000,
7,Cynoscion spp.,2000,
7,Eucinostomus spp.,2000,
7,Haemulon spp.,2000,
7,Hyporhamphus spp.,2000,
7,Larimus spp.,2000,
7,Lutjanus spp.,2000,
7,Makaira spp.,2000,
7,Menudo (otras especies pequeñas),2000,
7,Mugil spp.,2000,
7,Mycteroperca spp.,2000,
7,Opisthonema spp.,2000,8014.8
7,Prionotus spp.,2000,
7,Rhinobatus spp,2000,
7,Selene spp.,2000,
7,Seriola spp.,2000,
7,Acanthocybium solandri,2000,
7,Aetobatus narinari,2000,
7,Alopias pelagicus,2000,
7,Alopias superciliosus,2000,
7,Alopias vulpinus,2000,
7,Anchoa nasus,2000,
7,Caranx vinctus,2000,
7,Carcharhinus brachyurus,2000,
7,Carcharhinus falciformis,2000,
7,Carcharhinus galapagensis,2000,
7,Carcharhinus leucas,2000,
7,Carcharhinus limbatus,2000,
7,Carcharhinus longimanus,2000,
7,Carcharhinus obscurus,2000,
7,Carcharhinus porosus,2000,
7,Cetengraulis mysticetus,2000,5333.2
7,Chloroscombrus orqueta,2000,
7,Conodon macrops,2000,
7,Coryphaena hippurus,2000,
7,Dasyatis longa,2000,
7,Decapterus macrosoma,2000,
7,Dosidicus gigas,2000,
7,Echinorhinus cookei,2000,
7,Engraulis ringens,2000,
7,Etrumeus teres,2000,1766
7,Euthynnus lineatus,2000,
7,Fistularia corneta,2000,
7,Gaelorhinus galeus,2000,
7,Galeocerdo cuvier,2000,
7,Ginglymostoma cirratum,2000,
7,Istiophorus platypterus,2000,
7,Isurus oxyrinchus,2000,
7,Isurus paucus,2000,
7,Kajikia audax,2000,
7,Katsuwonus pelamis,2000,
7,Lepidocybium flavobrunneum,2000,
7,Makaira nigricans,2000,
7,Merluccius gayi gayi,2000,
7,Microlepidotus brevipinnis,2000,
7,Mobula munkiana,2000,
7,Mustelus henlei,2000,
7,Mustelus lunulatus,2000,
7,Nasolamia velox,2000,
7,Negaprion brevirostris,2000,
7,Notorhynchus cepedianus,2000,
7,Odontaspis noronhai,2000,
7,Oligoplites altus,2000,
7,Orthopristis chalceus,2000,
7,Peprilus medius,2000,
7,Prionace glauca,2000,
7,Pseudocarcharias kamoharai,2000,
7,Sarda orientalis,2000,
7,Sardinops sagax,2000,20576
7,Scomber japonicus,2000,33569.2
7,Scomberomorus sierra,2000,
7,Selar crumenophthalmus,2000,
7,Sphyraena ensis,2000,
7,Sphyrna lewini,2000,
7,Sphyrna mokarran,2000,
7,Sphyrna tiburo,2000,
7,Sphyrna zygaena,2000,
7,Squatina californica,2000,
7,Tetrapturus angustirostris,2000,
7,Thunnus albacares albacares,2000,
7,Thunnus obesus,2000,
7,Trachurus murphyi,2000,2848.8
7,Trichiurus lepturus,2000,
7,Xiphias gladius,2000,
7,Anchoa spp.,2001,
7,Anisotremus spp.,2001,
7,Arius spp.,2001,
7,Auxis spp.,2001,2274.4
7,Caranx spp.,2001,
7,Centropomus spp.,2001,
7,Cynoscion spp.,2001,
7,Eucinostomus spp.,2001,
7,Haemulon spp.,2001,
7,Hyporhamphus spp.,2001,
7,Larimus spp.,2001,
7,Lutjanus spp.,2001,
7,Makaira spp.,2001,
7,Menudo (otras especies pequeñas),2001,
7,Mugil spp.,2001,
7,Mycteroperca spp.,2001,
7,Opisthonema spp.,2001,8028.4
7,Prionotus spp.,2001,
7,Rhinobatus spp,2001,
7,Selene spp.,2001,
7,Seriola spp.,2001,
7,Acanthocybium solandri,2001,
7,Aetobatus narinari,2001,
7,Alopias pelagicus,2001,
7,Alopias superciliosus,2001,
7,Alopias vulpinus,2001,
7,Anchoa nasus,2001,
7,Caranx vinctus,2001,
7,Carcharhinus brachyurus,2001,
7,Carcharhinus falciformis,2001,
7,Carcharhinus galapagensis,2001,
7,Carcharhinus leucas,2001,
7,Carcharhinus limbatus,2001,
7,Carcharhinus longimanus,2001,
7,Carcharhinus obscurus,2001,
7,Carcharhinus porosus,2001,
7,Cetengraulis mysticetus,2001,29315.6
7,Chloroscombrus orqueta,2001,
7,Conodon macrops,2001,
7,Coryphaena hippurus,2001,
7,Dasyatis longa,2001,
7,Decapterus macrosoma,2001,
7,Dosidicus gigas,2001,
7,Echinorhinus cookei,2001,
7,Engraulis ringens,2001,826
7,Etrumeus teres,2001,11.2
7,Euthynnus lineatus,2001,
7,Fistularia corneta,2001,
7,Gaelorhinus galeus,2001,
7,Galeocerdo cuvier,2001,
7,Ginglymostoma cirratum,2001,
7,Istiophorus platypterus,2001,
7,Isurus oxyrinchus,2001,
7,Isurus paucus,2001,
7,Kajikia audax,2001,
7,Katsuwonus pelamis,2001,
7,Lepidocybium flavobrunneum,2001,
7,Makaira nigricans,2001,
7,Merluccius gayi gayi,2001,
7,Microlepidotus brevipinnis,2001,
7,Mobula munkiana,2001,
7,Mustelus henlei,2001,
7,Mustelus lunulatus,2001,
7,Nasolamia velox,2001,
7,Negaprion brevirostris,2001,
7,Notorhynchus cepedianus,2001,
7,Odontaspis noronhai,2001,
7,Oligoplites altus,2001,
7,Orthopristis chalceus,2001,
7,Peprilus medius,2001,
7,Prionace glauca,2001,
7,Pseudocarcharias kamoharai,2001,
7,Sarda orientalis,2001,
7,Sardinops sagax,2001,16838.8
7,Scomber japonicus,2001,34099.2
7,Scomberomorus sierra,2001,
7,Selar crumenophthalmus,2001,
7,Sphyraena ensis,2001,
7,Sphyrna lewini,2001,
7,Sphyrna mokarran,2001,
7,Sphyrna tiburo,2001,
7,Sphyrna zygaena,2001,
7,Squatina californica,2001,
7,Tetrapturus angustirostris,2001,
7,Thunnus albacares albacares,2001,
7,Thunnus obesus,2001,
7,Trachurus murphyi,2001,53587.6
7,Trichiurus lepturus,2001,
7,Xiphias gladius,2001,
7,Anchoa spp.,2002,
7,Anisotremus spp.,2002,
7,Arius spp.,2002,
7,Auxis spp.,2002,3922.4
7,Caranx spp.,2002,
7,Centropomus spp.,2002,
7,Cynoscion spp.,2002,
7,Eucinostomus spp.,2002,
7,Haemulon spp.,2002,
7,Hyporhamphus spp.,2002,
7,Larimus spp.,2002,
7,Lutjanus spp.,2002,
7,Makaira spp.,2002,
7,Menudo (otras especies pequeñas),2002,
7,Mugil spp.,2002,
7,Mycteroperca spp.,2002,
7,Opisthonema spp.,2002,4380.8
7,Prionotus spp.,2002,
7,Rhinobatus spp,2002,
7,Selene spp.,2002,
7,Seriola spp.,2002,
7,Acanthocybium solandri,2002,
7,Aetobatus narinari,2002,
7,Alopias pelagicus,2002,
7,Alopias superciliosus,2002,
7,Alopias vulpinus,2002,
7,Anchoa nasus,2002,
7,Caranx vinctus,2002,
7,Carcharhinus brachyurus,2002,
7,Carcharhinus falciformis,2002,
7,Carcharhinus galapagensis,2002,
7,Carcharhinus leucas,2002,
7,Carcharhinus limbatus,2002,
7,Carcharhinus longimanus,2002,
7,Carcharhinus obscurus,2002,
7,Carcharhinus porosus,2002,
7,Cetengraulis mysticetus,2002,7315.2
7,Chloroscombrus orqueta,2002,
7,Conodon macrops,2002,
7,Coryphaena hippurus,2002,
7,Dasyatis longa,2002,
7,Decapterus macrosoma,2002,
7,Dosidicus gigas,2002,
7,Echinorhinus cookei,2002,
7,Engraulis ringens,2002,28405.2
7,Etrumeus teres,2002,245.2
7,Euthynnus lineatus,2002,
7,Fistularia corneta,2002,
7,Gaelorhinus galeus,2002,
7,Galeocerdo cuvier,2002,
7,Ginglymostoma cirratum,2002,
7,Istiophorus platypterus,2002,
7,Isurus oxyrinchus,2002,
7,Isurus paucus,2002,
7,Kajikia audax,2002,
7,Katsuwonus pelamis,2002,
7,Lepidocybium flavobrunneum,2002,
7,Makaira nigricans,2002,
7,Merluccius gayi gayi,2002,
7,Microlepidotus brevipinnis,2002,
7,Mobula munkiana,2002,
7,Mustelus henlei,2002,
7,Mustelus lunulatus,2002,
7,Nasolamia velox,2002,
7,Negaprion brevirostris,2002,
7,Notorhynchus cepedianus,2002,
7,Odontaspis noronhai,2002,
7,Oligoplites altus,2002,
7,Orthopristis chalceus,2002,
7,Peprilus medius,2002,
7,Prionace glauca,2002,
7,Pseudocarcharias kamoharai,2002,
7,Sarda orientalis,2002,
7,Sardinops sagax,2002,769.6
7,Scomber japonicus,2002,6829.6
7,Scomberomorus sierra,2002,
7,Selar crumenophthalmus,2002,
7,Sphyraena ensis,2002,
7,Sphyrna lewini,2002,
7,Sphyrna mokarran,2002,
7,Sphyrna tiburo,2002,
7,Sphyrna zygaena,2002,
7,Squatina californica,2002,
7,Tetrapturus angustirostris,2002,
7,Thunnus albacares albacares,2002,
7,Thunnus obesus,2002,
7,Trachurus murphyi,2002,241.6
7,Trichiurus lepturus,2002,
7,Xiphias gladius,2002,
7,Anchoa spp.,2003,
7,Anisotremus spp.,2003,
7,Arius spp.,2003,
7,Auxis spp.,2003,14518.8
7,Caranx spp.,2003,
7,Centropomus spp.,2003,
7,Cynoscion spp.,2003,
7,Eucinostomus spp.,2003,
7,Haemulon spp.,2003,
7,Hyporhamphus spp.,2003,
7,Larimus spp.,2003,
7,Lutjanus spp.,2003,
7,Makaira spp.,2003,
7,Menudo (otras especies pequeñas),2003,
7,Mugil spp.,2003,
7,Mycteroperca spp.,2003,
7,Opisthonema spp.,2003,2758
7,Prionotus spp.,2003,
7,Rhinobatus spp,2003,
7,Selene spp.,2003,
7,Seriola spp.,2003,
7,Acanthocybium solandri,2003,
7,Aetobatus narinari,2003,
7,Alopias pelagicus,2003,
7,Alopias superciliosus,2003,
7,Alopias vulpinus,2003,
7,Anchoa nasus,2003,
7,Caranx vinctus,2003,
7,Carcharhinus brachyurus,2003,
7,Carcharhinus falciformis,2003,
7,Carcharhinus galapagensis,2003,
7,Carcharhinus leucas,2003,
7,Carcharhinus limbatus,2003,
7,Carcharhinus longimanus,2003,
7,Carcharhinus obscurus,2003,
7,Carcharhinus porosus,2003,
7,Cetengraulis mysticetus,2003,7796.8
7,Chloroscombrus orqueta,2003,
7,Conodon macrops,2003,
7,Coryphaena hippurus,2003,
7,Dasyatis longa,2003,
7,Decapterus macrosoma,2003,
7,Dosidicus gigas,2003,
7,Echinorhinus cookei,2003,
7,Engraulis ringens,2003,13352.8
7,Etrumeus teres,2003,427.2
7,Euthynnus lineatus,2003,
7,Fistularia corneta,2003,
7,Gaelorhinus galeus,2003,
7,Galeocerdo cuvier,2003,
7,Ginglymostoma cirratum,2003,
7,Istiophorus platypterus,2003,
7,Isurus oxyrinchus,2003,
7,Isurus paucus,2003,
7,Kajikia audax,2003,
7,Katsuwonus pelamis,2003,
7,Lepidocybium flavobrunneum,2003,
7,Makaira nigricans,2003,
7,Merluccius gayi gayi,2003,
7,Microlepidotus brevipinnis,2003,
7,Mobula munkiana,2003,
7,Mustelus henlei,2003,
7,Mustelus lunulatus,2003,
7,Nasolamia velox,2003,
7,Negaprion brevirostris,2003,
7,Notorhynchus cepedianus,2003,
7,Odontaspis noronhai,2003,
7,Oligoplites altus,2003,
7,Orthopristis chalceus,2003,
7,Peprilus medius,2003,
7,Prionace glauca,2003,
7,Pseudocarcharias kamoharai,2003,
7,Sarda orientalis,2003,
7,Sardinops sagax,2003,252.8
7,Scomber japonicus,2003,13308.8
7,Scomberomorus sierra,2003,
7,Selar crumenophthalmus,2003,
7,Sphyraena ensis,2003,
7,Sphyrna lewini,2003,
7,Sphyrna mokarran,2003,
7,Sphyrna tiburo,2003,
7,Sphyrna zygaena,2003,
7,Squatina californica,2003,
7,Tetrapturus angustirostris,2003,
7,Thunnus albacares albacares,2003,
7,Thunnus obesus,2003,
7,Trachurus murphyi,2003,0
7,Trichiurus lepturus,2003,
7,Xiphias gladius,2003,
7,Anchoa spp.,2004,1879.374252
7,Anisotremus spp.,2004,29.48143427
7,Arius spp.,2004,1471.404157
7,Auxis spp.,2004,7883.6
7,Caranx spp.,2004,
7,Centropomus spp.,2004,
7,Cynoscion spp.,2004,0
7,Eucinostomus spp.,2004,
7,Haemulon spp.,2004,
7,Hyporhamphus spp.,2004,0
7,Larimus spp.,2004,144.5222589
7,Lutjanus spp.,2004,
7,Makaira spp.,2004,0
7,Menudo (otras especies pequeñas),2004,
7,Mugil spp.,2004,
7,Mycteroperca spp.,2004,
7,Opisthonema spp.,2004,3436
7,Prionotus spp.,2004,142.1708576
7,Rhinobatus spp,2004,
7,Selene spp.,2004,2419.429866
7,Seriola spp.,2004,
7,Acanthocybium solandri,2004,
7,Aetobatus narinari,2004,
7,Alopias pelagicus,2004,
7,Alopias superciliosus,2004,
7,Alopias vulpinus,2004,
7,Anchoa nasus,2004,14398.31754
7,Caranx vinctus,2004,
7,Carcharhinus brachyurus,2004,
7,Carcharhinus falciformis,2004,
7,Carcharhinus galapagensis,2004,
7,Carcharhinus leucas,2004,
7,Carcharhinus limbatus,2004,
7,Carcharhinus longimanus,2004,
7,Carcharhinus obscurus,2004,
7,Carcharhinus porosus,2004,
7,Cetengraulis mysticetus,2004,2024.4
7,Chloroscombrus orqueta,2004,4152.041112
7,Conodon macrops,2004,123.8931588
7,Coryphaena hippurus,2004,
7,Dasyatis longa,2004,
7,Decapterus macrosoma,2004,448.6829276
7,Dosidicus gigas,2004,40.96180512
7,Echinorhinus cookei,2004,
7,Engraulis ringens,2004,4509.2
7,Etrumeus teres,2004,1960.4
7,Euthynnus lineatus,2004,
7,Fistularia corneta,2004,1813.799796
7,Gaelorhinus galeus,2004,
7,Galeocerdo cuvier,2004,
7,Ginglymostoma cirratum,2004,
7,Istiophorus platypterus,2004,
7,Isurus oxyrinchus,2004,
7,Isurus paucus,2004,
7,Kajikia audax,2004,
7,Katsuwonus pelamis,2004,
7,Lepidocybium flavobrunneum,2004,
7,Makaira nigricans,2004,
7,Merluccius gayi gayi,2004,
7,Microlepidotus brevipinnis,2004,
7,Mobula munkiana,2004,
7,Mustelus henlei,2004,
7,Mustelus lunulatus,2004,
7,Nasolamia velox,2004,
7,Negaprion brevirostris,2004,
7,Notorhynchus cepedianus,2004,
7,Odontaspis noronhai,2004,
7,Oligoplites altus,2004,393.8893504
7,Orthopristis chalceus,2004,57.65873003
7,Peprilus medius,2004,1245.136125
7,Prionace glauca,2004,
7,Pseudocarcharias kamoharai,2004,
7,Sarda orientalis,2004,
7,Sardinops sagax,2004,217.2
7,Scomber japonicus,2004,20722.4
7,Scomberomorus sierra,2004,0
7,Selar crumenophthalmus,2004,
7,Sphyraena ensis,2004,
7,Sphyrna lewini,2004,
7,Sphyrna mokarran,2004,
7,Sphyrna tiburo,2004,
7,Sphyrna zygaena,2004,
7,Squatina californica,2004,
7,Tetrapturus angustirostris,2004,
7,Thunnus albacares albacares,2004,
7,Thunnus obesus,2004,
7,Trachurus murphyi,2004,0
7,Trichiurus lepturus,2004,616.5808813
7,Xiphias gladius,2004,
7,Anchoa spp.,2005,355.1769727
7,Anisotremus spp.,2005,0
7,Arius spp.,2005,1642.709134
7,Auxis spp.,2005,2617.6
7,Caranx spp.,2005,
7,Centropomus spp.,2005,
7,Cynoscion spp.,2005,0
7,Eucinostomus spp.,2005,
7,Haemulon spp.,2005,
7,Hyporhamphus spp.,2005,0
7,Larimus spp.,2005,23.76602388
7,Lutjanus spp.,2005,
7,Makaira spp.,2005,0
7,Menudo (otras especies pequeñas),2005,
7,Mugil spp.,2005,
7,Mycteroperca spp.,2005,
7,Opisthonema spp.,2005,3312.8
7,Prionotus spp.,2005,158.5443962
7,Rhinobatus spp,2005,
7,Selene spp.,2005,931.1356166
7,Seriola spp.,2005,
7,Acanthocybium solandri,2005,
7,Aetobatus narinari,2005,
7,Alopias pelagicus,2005,
7,Alopias superciliosus,2005,
7,Alopias vulpinus,2005,
7,Anchoa nasus,2005,12341.79392
7,Caranx vinctus,2005,
7,Carcharhinus brachyurus,2005,
7,Carcharhinus falciformis,2005,
7,Carcharhinus galapagensis,2005,
7,Carcharhinus leucas,2005,
7,Carcharhinus limbatus,2005,
7,Carcharhinus longimanus,2005,
7,Carcharhinus obscurus,2005,
7,Carcharhinus porosus,2005,
7,Cetengraulis mysticetus,2005,3868.8
7,Chloroscombrus orqueta,2005,1963.765445
7,Conodon macrops,2005,30.95837322
7,Coryphaena hippurus,2005,
7,Dasyatis longa,2005,
7,Decapterus macrosoma,2005,257.9317191
7,Dosidicus gigas,2005,0
7,Echinorhinus cookei,2005,
7,Engraulis ringens,2005,15963.2
7,Etrumeus teres,2005,1851.6
7,Euthynnus lineatus,2005,
7,Fistularia corneta,2005,573.7071259
7,Gaelorhinus galeus,2005,
7,Galeocerdo cuvier,2005,
7,Ginglymostoma cirratum,2005,
7,Istiophorus platypterus,2005,
7,Isurus oxyrinchus,2005,
7,Isurus paucus,2005,
7,Kajikia audax,2005,
7,Katsuwonus pelamis,2005,
7,Lepidocybium flavobrunneum,2005,
7,Makaira nigricans,2005,
7,Merluccius gayi gayi,2005,
7,Microlepidotus brevipinnis,2005,
7,Mobula munkiana,2005,
7,Mustelus henlei,2005,
7,Mustelus lunulatus,2005,
7,Nasolamia velox,2005,
7,Negaprion brevirostris,2005,
7,Notorhynchus cepedianus,2005,
7,Odontaspis noronhai,2005,
7,Oligoplites altus,2005,161.2024383
7,Orthopristis chalceus,2005,360.2428883
7,Peprilus medius,2005,665.3314022
7,Prionace glauca,2005,
7,Pseudocarcharias kamoharai,2005,
7,Sarda orientalis,2005,
7,Sardinops sagax,2005,1.6
7,Scomber japonicus,2005,46162.4
7,Scomberomorus sierra,2005,0
7,Selar crumenophthalmus,2005,
7,Sphyraena ensis,2005,
7,Sphyrna lewini,2005,
7,Sphyrna mokarran,2005,
7,Sphyrna tiburo,2005,
7,Sphyrna zygaena,2005,
7,Squatina californica,2005,
7,Tetrapturus angustirostris,2005,
7,Thunnus albacares albacares,2005,
7,Thunnus obesus,2005,
7,Trachurus murphyi,2005,0
7,Trichiurus lepturus,2005,635.154806
7,Xiphias gladius,2005,
7,Anchoa spp.,2006,217.2636464
7,Anisotremus spp.,2006,66.83959053
7,Arius spp.,2006,1110.010684
7,Auxis spp.,2006,5213.2
7,Caranx spp.,2006,
7,Centropomus spp.,2006,
7,Cynoscion spp.,2006,96.5260298
7,Eucinostomus spp.,2006,
7,Haemulon spp.,2006,
7,Hyporhamphus spp.,2006,0
7,Larimus spp.,2006,65.10913953
7,Lutjanus spp.,2006,
7,Makaira spp.,2006,130.1358065
7,Menudo (otras especies pequeñas),2006,
7,Mugil spp.,2006,
7,Mycteroperca spp.,2006,
7,Opisthonema spp.,2006,6740.4
7,Prionotus spp.,2006,0
7,Rhinobatus spp,2006,
7,Selene spp.,2006,2098.112935
7,Seriola spp.,2006,
7,Acanthocybium solandri,2006,
7,Aetobatus narinari,2006,
7,Alopias pelagicus,2006,
7,Alopias superciliosus,2006,
7,Alopias vulpinus,2006,
7,Anchoa nasus,2006,10563.83639
7,Caranx vinctus,2006,
7,Carcharhinus brachyurus,2006,
7,Carcharhinus falciformis,2006,
7,Carcharhinus galapagensis,2006,
7,Carcharhinus leucas,2006,
7,Carcharhinus limbatus,2006,
7,Carcharhinus longimanus,2006,
7,Carcharhinus obscurus,2006,
7,Carcharhinus porosus,2006,
7,Cetengraulis mysticetus,2006,4932.8
7,Chloroscombrus orqueta,2006,2810.292932
7,Conodon macrops,2006,0
7,Coryphaena hippurus,2006,
7,Dasyatis longa,2006,
7,Decapterus macrosoma,2006,2095.752894
7,Dosidicus gigas,2006,0
7,Echinorhinus cookei,2006,
7,Engraulis ringens,2006,30642.4
7,Etrumeus teres,2006,172.8
7,Euthynnus lineatus,2006,
7,Fistularia corneta,2006,954.7855467
7,Gaelorhinus galeus,2006,
7,Galeocerdo cuvier,2006,
7,Ginglymostoma cirratum,2006,
7,Istiophorus platypterus,2006,
7,Isurus oxyrinchus,2006,
7,Isurus paucus,2006,
7,Kajikia audax,2006,
7,Katsuwonus pelamis,2006,
7,Lepidocybium flavobrunneum,2006,
7,Makaira nigricans,2006,
7,Merluccius gayi gayi,2006,
7,Microlepidotus brevipinnis,2006,
7,Mobula munkiana,2006,
7,Mustelus henlei,2006,
7,Mustelus lunulatus,2006,
7,Nasolamia velox,2006,
7,Negaprion brevirostris,2006,
7,Notorhynchus cepedianus,2006,
7,Odontaspis noronhai,2006,
7,Oligoplites altus,2006,69.93599329
7,Orthopristis chalceus,2006,0
7,Peprilus medius,2006,665.3314022
7,Prionace glauca,2006,
7,Pseudocarcharias kamoharai,2006,
7,Sarda orientalis,2006,
7,Sardinops sagax,2006,3.6
7,Scomber japonicus,2006,15065.6
7,Scomberomorus sierra,2006,279.8176094
7,Selar crumenophthalmus,2006,
7,Sphyraena ensis,2006,
7,Sphyrna lewini,2006,
7,Sphyrna mokarran,2006,
7,Sphyrna tiburo,2006,
7,Sphyrna zygaena,2006,
7,Squatina californica,2006,
7,Tetrapturus angustirostris,2006,
7,Thunnus albacares albacares,2006,
7,Thunnus obesus,2006,
7,Trachurus murphyi,2006,0
7,Trichiurus lepturus,2006,195.4820546
7,Xiphias gladius,2006,
7,Anchoa spp.,2007,22231.05491
7,Anisotremus spp.,2007,9942.811758
7,Arius spp.,2007,109990.3408
7,Auxis spp.,2007,8731.6
7,Caranx spp.,2007,
7,Centropomus spp.,2007,
7,Cynoscion spp.,2007,0
7,Eucinostomus spp.,2007,
7,Haemulon spp.,2007,
7,Hyporhamphus spp.,2007,0
7,Larimus spp.,2007,8229.840346
7,Lutjanus spp.,2007,
7,Makaira spp.,2007,0
7,Menudo (otras especies pequeñas),2007,
7,Mugil spp.,2007,
7,Mycteroperca spp.,2007,
7,Opisthonema spp.,2007,5661.2
7,Prionotus spp.,2007,94694.17896
7,Rhinobatus spp,2007,0.029
7,Selene spp.,2007,214241.5671
7,Seriola spp.,2007,
7,Acanthocybium solandri,2007,13.80481091
7,Aetobatus narinari,2007,0.000
7,Alopias pelagicus,2007,1132.767
7,Alopias superciliosus,2007,24.177
7,Alopias vulpinus,2007,0.000
7,Anchoa nasus,2007,1251944.965
7,Caranx vinctus,2007,
7,Carcharhinus brachyurus,2007,0.000
7,Carcharhinus falciformis,2007,130.373
7,Carcharhinus galapagensis,2007,0.000
7,Carcharhinus leucas,2007,0.345
7,Carcharhinus limbatus,2007,15.337
7,Carcharhinus longimanus,2007,0.030
7,Carcharhinus obscurus,2007,0.000
7,Carcharhinus porosus,2007,0.000
7,Cetengraulis mysticetus,2007,431.6
7,Chloroscombrus orqueta,2007,317252.9014
7,Conodon macrops,2007,7143.386342
7,Coryphaena hippurus,2007,3925.474
7,Dasyatis longa,2007,1.815
7,Decapterus macrosoma,2007,319583.8694
7,Dosidicus gigas,2007,3342.558091
7,Echinorhinus cookei,2007,0.000
7,Engraulis ringens,2007,23723.6
7,Etrumeus teres,2007,208
7,Euthynnus lineatus,2007,1.96753
7,Fistularia corneta,2007,12602.16214
7,Gaelorhinus galeus,2007,0.000
7,Galeocerdo cuvier,2007,0.266
7,Ginglymostoma cirratum,2007,0.000
7,Istiophorus platypterus,2007,101.728
7,Isurus oxyrinchus,2007,36.677
7,Isurus paucus,2007,0.000
7,Kajikia audax,2007,262.390
7,Katsuwonus pelamis,2007,131.2412564
7,Lepidocybium flavobrunneum,2007,39.573
7,Makaira nigricans,2007,1063.594
7,Merluccius gayi gayi,2007,
7,Microlepidotus brevipinnis,2007,
7,Mobula munkiana,2007,0.000
7,Mustelus henlei,2007,0.000
7,Mustelus lunulatus,2007,0.687
7,Nasolamia velox,2007,0.400
7,Negaprion brevirostris,2007,0.000
7,Notorhynchus cepedianus,2007,0.000
7,Odontaspis noronhai,2007,0.000
7,Oligoplites altus,2007,14940.14174
7,Orthopristis chalceus,2007,19397.98633
7,Peprilus medius,2007,516393.6885
7,Prionace glauca,2007,196.979
7,Pseudocarcharias kamoharai,2007,0.000
7,Sarda orientalis,2007,2.49367
7,Sardinops sagax,2007,0
7,Scomber japonicus,2007,17268.4
7,Scomberomorus sierra,2007,0
7,Selar crumenophthalmus,2007,
7,Sphyraena ensis,2007,
7,Sphyrna lewini,2007,0.010
7,Sphyrna mokarran,2007,0.000
7,Sphyrna tiburo,2007,0.000
7,Sphyrna zygaena,2007,118.560
7,Squatina californica,2007,0.648
7,Tetrapturus angustirostris,2007,0.000
7,Thunnus albacares albacares,2007,288.040
7,Thunnus obesus,2007,8.295
7,Trachurus murphyi,2007,370.8
7,Trichiurus lepturus,2007,17780.88221
7,Xiphias gladius,2007,49.205
7,Anchoa spp.,2008,505.8826078
7,Anisotremus spp.,2008,127.3471456
7,Arius spp.,2008,1353.428001
7,Auxis spp.,2008,7735.2
7,Caranx spp.,2008,
7,Centropomus spp.,2008,
7,Cynoscion spp.,2008,0
7,Eucinostomus spp.,2008,
7,Haemulon spp.,2008,
7,Hyporhamphus spp.,2008,131.0604535
7,Larimus spp.,2008,122.5397336
7,Lutjanus spp.,2008,
7,Makaira spp.,2008,0
7,Menudo (otras especies pequeñas),2008,
7,Mugil spp.,2008,
7,Mycteroperca spp.,2008,
7,Opisthonema spp.,2008,10105.2
7,Prionotus spp.,2008,914.5394864
7,Rhinobatus spp,2008,0.000
7,Selene spp.,2008,1561.982782
7,Seriola spp.,2008,
7,Acanthocybium solandri,2008,54.69863636
7,Aetobatus narinari,2008,0.032
7,Alopias pelagicus,2008,4322.593
7,Alopias superciliosus,2008,158.875
7,Alopias vulpinus,2008,2.732
7,Anchoa nasus,2008,15138.43167
7,Caranx vinctus,2008,
7,Carcharhinus brachyurus,2008,0.423
7,Carcharhinus falciformis,2008,662.989
7,Carcharhinus galapagensis,2008,1.046
7,Carcharhinus leucas,2008,4.235
7,Carcharhinus limbatus,2008,13.609
7,Carcharhinus longimanus,2008,2.312
7,Carcharhinus obscurus,2008,1.600
7,Carcharhinus porosus,2008,0.683
7,Cetengraulis mysticetus,2008,10770
7,Chloroscombrus orqueta,2008,3077.097522
7,Conodon macrops,2008,0
7,Coryphaena hippurus,2008,11029.832
7,Dasyatis longa,2008,2.020
7,Decapterus macrosoma,2008,15120.02455
7,Dosidicus gigas,2008,0
7,Echinorhinus cookei,2008,0.000
7,Engraulis ringens,2008,17826.4
7,Etrumeus teres,2008,1052.8
7,Euthynnus lineatus,2008,
7,Fistularia corneta,2008,1087.049778
7,Gaelorhinus galeus,2008,0.000
7,Galeocerdo cuvier,2008,2.461
7,Ginglymostoma cirratum,2008,0.080
7,Istiophorus platypterus,2008,141.226
7,Isurus oxyrinchus,2008,154.898
7,Isurus paucus,2008,0.304
7,Kajikia audax,2008,279.688
7,Katsuwonus pelamis,2008,1128.845403
7,Lepidocybium flavobrunneum,2008,115.546
7,Makaira nigricans,2008,1510.503
7,Merluccius gayi gayi,2008,
7,Microlepidotus brevipinnis,2008,
7,Mobula munkiana,2008,0.000
7,Mustelus henlei,2008,0.248
7,Mustelus lunulatus,2008,1.071
7,Nasolamia velox,2008,0.995
7,Negaprion brevirostris,2008,0.114
7,Notorhynchus cepedianus,2008,0.040
7,Odontaspis noronhai,2008,0.000
7,Oligoplites altus,2008,474.6558434
7,Orthopristis chalceus,2008,195.4150751
7,Peprilus medius,2008,1734.01216
7,Prionace glauca,2008,1160.365
7,Pseudocarcharias kamoharai,2008,0.399
7,Sarda orientalis,2008,6.349181818
7,Sardinops sagax,2008,0
7,Scomber japonicus,2008,8703.2
