rgn_id,stock_id_taxonkey,year,mean_catch
2,Trichiurus_lepturus-87_601288,2002,13
2,Xiphias_gladius-87_600226,2002,0
2,Abudefduf-87_509206,2003,0
2,Actinopterygii-87_200006,2003,8
2,Albula_vulpes-87_600228,2003,0
2,Anisotremus_scapularis-87_608255,2003,0
2,Argopecten_purpuratus-87_690303,2003,528
2,Ariidae-87_400145,2003,2
2,Auxis_rochei-87_600093,2003,0
2,Brachyura-87_490097,2003,0
2,Brotula_clarkae-87_608275,2003,0
2,Calamus-87_501551,2003,14
2,Caranx_caballus-87_601900,2003,0
2,Carcharhinus-87_500816,2003,0
2,Caulolatilus-87_501615,2003,14
2,Cheilodactylus_variegatus-87_600461,2003,9
2,Cilus_gilberti-87_690627,2003,5
2,Coryphaena_hippurus-87_600006,2003,397
2,Cynoscion_analis-87_600403,2003,697
2,Doryteuthis_gahi-87_690296,2003,2645
2,Dosidicus_gigas-87_690206,2003,6578
2,Engraulis_ringens-87_600004,2003,645781
2,Epinephelus-87_500366,2003,1
2,Ethmidium_maculatum-87_601593,2003,0
2,Gastropoda-87_290006,2003,264
2,Gerres_cinereus-87_601054,2003,5
2,Haemulon_steindachneri-87_601142,2003,3
2,Hemiramphus-87_509289,2003,0
2,Isacia_conceptionis-87_600397,2003,40
2,Katsuwonus_pelamis-87_600107,2003,0
2,Larimus_pacificus-87_614009,2003,12
2,Menticirrhus-87_502790,2003,5
2,Merluccius_gayi_peruanus-87_614693,2003,63
2,Miscellaneous_marine_crustaceans-87_100047,2003,0
2,Mugil_cephalus-87_600785,2003,3227
2,Muraenidae-87_400056,2003,0
2,Mustelus_whitneyi-87_605939,2003,243
2,Myliobatidae-87_400022,2003,3732
2,Octopus-87_590013,2003,42
2,Odontesthes_regia-87_608172,2003,8
2,Panulirus_gracilis-87_690619,2003,0
2,Paralabrax_humeralis-87_600352,2003,525
2,Paralichthyidae-87_400514,2003,0
2,Paralichthys_adspersus-87_610573,2003,0
2,Paralonchurus_peruanus-87_600424,2003,203
2,Penaeus_californiensis-87_690444,2003,320
2,Peprilus-87_501164,2003,81
2,Perciformes-87_300060,2003,0
2,Pomacentridae-87_400350,2003,0
2,Pteriida-87_490109,2003,0
2,Rhinobatos_planiceps-87_600149,2003,33
2,Sarda_chiliensis-87_600113,2003,203
2,Sardinops_sagax-87_601477,2003,289
2,Sciaenidae-87_400331,2003,1976
2,Scomber_japonicus-87_600117,2003,1940
2,Scomberomorus_sierra-87_600136,2003,0
2,Scorpaena-87_500134,2003,0
2,Selene_peruviana-87_601958,2003,0
2,Seriola_rivoliana-87_601007,2003,0
2,Seriola-87_500928,2003,3
2,Seriolella_violacea-87_613020,2003,14
2,Sphyrna_zygaena-87_600917,2003,0
2,Squatina_californica-87_600729,2003,2
2,Trachinotus_paitensis-87_601972,2003,9
2,Trachurus_murphyi-87_600367,2003,2670
2,Trichiurus_lepturus-87_601288,2003,0
2,Xiphias_gladius-87_600226,2003,0
2,Abudefduf-87_509206,2004,0
2,Actinopterygii-87_200006,2004,0
2,Albula_vulpes-87_600228,2004,0
2,Anisotremus_scapularis-87_608255,2004,0
2,Argopecten_purpuratus-87_690303,2004,735
2,Ariidae-87_400145,2004,4
2,Auxis_rochei-87_600093,2004,0
2,Brachyura-87_490097,2004,0
2,Brotula_clarkae-87_608275,2004,0
2,Calamus-87_501551,2004,0
2,Caranx_caballus-87_601900,2004,0
2,Carcharhinus-87_500816,2004,0
2,Caulolatilus-87_501615,2004,0
2,Cheilodactylus_variegatus-87_600461,2004,0
2,Cilus_gilberti-87_690627,2004,0
2,Coryphaena_hippurus-87_600006,2004,292
2,Cynoscion_analis-87_600403,2004,267
2,Dasyatis-87_500646,2004,1
2,Doryteuthis_gahi-87_690296,2004,1794
2,Dosidicus_gigas-87_690206,2004,4200
2,Engraulis_ringens-87_600004,2004,708178
2,Epinephelus-87_500366,2004,0
2,Ethmidium_maculatum-87_601593,2004,0
2,Gastropoda-87_290006,2004,352
2,Gerres_cinereus-87_601054,2004,0
2,Haemulon_steindachneri-87_601142,2004,0
2,Hemiramphus-87_509289,2004,0
2,Isacia_conceptionis-87_600397,2004,10
2,Katsuwonus_pelamis-87_600107,2004,0
2,Larimus_pacificus-87_614009,2004,0
2,Menticirrhus-87_502790,2004,2
2,Merluccius_gayi_peruanus-87_614693,2004,111
2,Miscellaneous_marine_crustaceans-87_100047,2004,0
2,Mugil_cephalus-87_600785,2004,947
2,Muraenidae-87_400056,2004,0
2,Mustelus_whitneyi-87_605939,2004,184
2,Myliobatidae-87_400022,2004,1354
2,Octopus-87_590013,2004,72
2,Odontesthes_regia-87_608172,2004,24
2,Panulirus_gracilis-87_690619,2004,0
2,Paralabrax_humeralis-87_600352,2004,188
2,Paralichthyidae-87_400514,2004,0
2,Paralichthys_adspersus-87_610573,2004,0
2,Paralonchurus_peruanus-87_600424,2004,731
2,Penaeus_californiensis-87_690444,2004,461
2,Peprilus-87_501164,2004,43
2,Perciformes-87_300060,2004,1
2,Pomacentridae-87_400350,2004,0
2,Pristidae-87_400016,2004,0
2,Pteriida-87_490109,2004,0
2,Rhinobatos_planiceps-87_600149,2004,28
2,Sarda_chiliensis-87_600113,2004,123
2,Sardinops_sagax-87_601477,2004,246
2,Sciaenidae-87_400331,2004,959
2,Scomber_japonicus-87_600117,2004,908
2,Scomberomorus_sierra-87_600136,2004,0
2,Scorpaena-87_500134,2004,0
2,Selene_peruviana-87_601958,2004,0
2,Seriola_rivoliana-87_601007,2004,0
2,Seriola-87_500928,2004,0
2,Seriolella_violacea-87_613020,2004,0
2,Sphyrna_zygaena-87_600917,2004,0
2,Squatina_californica-87_600729,2004,0
2,Trachinotus_paitensis-87_601972,2004,2
2,Trachurus_murphyi-87_600367,2004,1364
2,Trichiurus_lepturus-87_601288,2004,0
2,Xiphias_gladius-87_600226,2004,0
2,Abudefduf-87_509206,2005,0
2,Actinopterygii-87_200006,2005,0
2,Albula_vulpes-87_600228,2005,0
2,Anisotremus_scapularis-87_608255,2005,5
2,Argopecten_purpuratus-87_690303,2005,900
2,Ariidae-87_400145,2005,0
2,Auxis_rochei-87_600093,2005,0
2,Brachyura-87_490097,2005,0
2,Brotula_clarkae-87_608275,2005,1
2,Calamus-87_501551,2005,0
2,Caranx_caballus-87_601900,2005,0
2,Carcharhinus-87_500816,2005,2
2,Caulolatilus-87_501615,2005,5
2,Cheilodactylus_variegatus-87_600461,2005,0
2,Cilus_gilberti-87_690627,2005,0
2,Coryphaena_hippurus-87_600006,2005,312
2,Cynoscion_analis-87_600403,2005,253
2,Dasyatis-87_500646,2005,0
2,Doryteuthis_gahi-87_690296,2005,1500
2,Dosidicus_gigas-87_690206,2005,4138
2,Engraulis_ringens-87_600004,2005,492973
2,Epinephelus-87_500366,2005,2
2,Ethmidium_maculatum-87_601593,2005,0
2,Gastropoda-87_290006,2005,244
2,Gerres_cinereus-87_601054,2005,0
2,Haemulon_steindachneri-87_601142,2005,0
2,Hemiramphus-87_509289,2005,0
2,Isacia_conceptionis-87_600397,2005,41
2,Katsuwonus_pelamis-87_600107,2005,0
2,Larimus_pacificus-87_614009,2005,0
2,Menticirrhus-87_502790,2005,3
2,Merluccius_gayi_peruanus-87_614693,2005,783
2,Miscellaneous_marine_crustaceans-87_100047,2005,0
2,Mugil_cephalus-87_600785,2005,1055
2,Muraenidae-87_400056,2005,0
2,Mustelus_whitneyi-87_605939,2005,181
2,Myliobatidae-87_400022,2005,1456
2,Octopus-87_590013,2005,15
2,Odontesthes_regia-87_608172,2005,8
2,Panulirus_gracilis-87_690619,2005,0
2,Paralabrax_humeralis-87_600352,2005,77
2,Paralichthyidae-87_400514,2005,0
2,Paralichthys_adspersus-87_610573,2005,1
2,Paralonchurus_peruanus-87_600424,2005,222
2,Penaeus_californiensis-87_690444,2005,527
2,Peprilus-87_501164,2005,62
2,Perciformes-87_300060,2005,46
2,Pomacentridae-87_400350,2005,0
2,Pristidae-87_400016,2005,0
2,Pteriida-87_490109,2005,0
2,Rhinobatos_planiceps-87_600149,2005,35
2,Sarda_chiliensis-87_600113,2005,139
2,Sardinops_sagax-87_601477,2005,241
2,Sciaenidae-87_400331,2005,678
2,Scomber_japonicus-87_600117,2005,646
2,Scomberomorus_sierra-87_600136,2005,0
2,Scorpaena-87_500134,2005,0
2,Selene_peruviana-87_601958,2005,0
2,Seriola_rivoliana-87_601007,2005,0
2,Seriola-87_500928,2005,0
2,Seriolella_violacea-87_613020,2005,0
2,Sphyrna_zygaena-87_600917,2005,0
2,Squatina_californica-87_600729,2005,21
2,Trachinotus_paitensis-87_601972,2005,0
2,Trachurus_murphyi-87_600367,2005,398
2,Trichiurus_lepturus-87_601288,2005,0
2,Xiphias_gladius-87_600226,2005,0
2,Abudefduf-87_509206,2006,146
2,Actinopterygii-87_200006,2006,0
2,Albula_vulpes-87_600228,2006,0
2,Alopias_vulpinus-87_602535,2006,0
2,Anisotremus_scapularis-87_608255,2006,0
2,Argopecten_purpuratus-87_690303,2006,3727
2,Ariidae-87_400145,2006,0
2,Auxis_rochei-87_600093,2006,0
2,Belonidae-87_400207,2006,0
2,Brachyura-87_490097,2006,0
2,Brotula_clarkae-87_608275,2006,1
2,Calamus-87_501551,2006,0
2,Caranx_caballus-87_601900,2006,0
2,Carcharhinus-87_500816,2006,0
2,Cardiida-87_490058,2006,403
2,Caulolatilus-87_501615,2006,390.93
2,Cetengraulis_mysticetus-87_600548,2006,0
2,Cheilodactylus_variegatus-87_600461,2006,0
2,Cilus_gilberti-87_690627,2006,800
2,Coryphaena_hippurus-87_600006,2006,283
2,Cynoscion_analis-87_600403,2006,95
2,Dasyatis-87_500646,2006,0
2,Decapterus_macrosoma-87_601938,2006,0.058
2,Donax-87_590128,2006,107
2,Doryteuthis_gahi-87_690296,2006,4199.428
2,Dosidicus_gigas-87_690206,2006,5771
2,Engraulis_ringens-87_600004,2006,251825
2,Epinephelus-87_500366,2006,0
2,Ethmidium_maculatum-87_601593,2006,0
2,Gastropoda-87_290006,2006,355
2,Genypterus_maculatus-87_600484,2006,2.115
2,Gerres_cinereus-87_601054,2006,0
2,Haemulon_steindachneri-87_601142,2006,0
2,Hemiramphus-87_509289,2006,0
2,Holothuriidae-87_490132,2006,127
2,Holothuroidea-87_390012,2006,157.507
2,Isacia_conceptionis-87_600397,2006,24
2,Katsuwonus_pelamis-87_600107,2006,0
2,Larimus_pacificus-87_614009,2006,0
2,Menticirrhus-87_502790,2006,1
2,Merluccius_gayi_peruanus-87_614693,2006,53
2,Miscellaneous_marine_crustaceans-87_100047,2006,0
2,Mugil_cephalus-87_600785,2006,834
2,Muraenidae-87_400056,2006,0
2,Mustelus_whitneyi-87_605939,2006,130
2,Myliobatidae-87_400022,2006,1180
2,Octopus-87_590013,2006,56
2,Odontesthes_regia-87_608172,2006,20
2,Opisthonema_libertate-87_601484,2006,0.375
2,Panulirus_gracilis-87_690619,2006,0
2,Paralabrax_humeralis-87_600352,2006,70
2,Paralabrax-87_502364,2006,1.803
2,Paralichthyidae-87_400514,2006,0
2,Paralichthys_adspersus-87_610573,2006,5
2,Paralonchurus_peruanus-87_600424,2006,62
2,Penaeus_californiensis-87_690444,2006,573
2,Peprilus_snyderi-87_614146,2006,0
2,Peprilus-87_501164,2006,2
2,Perciformes-87_300060,2006,4
2,Pomacentridae-87_400350,2006,0.45
2,Pontinus-87_502730,2006,2.632
2,Prionace_glauca-87_600898,2006,0
2,Pristidae-87_400016,2006,0
2,Pteriida-87_490109,2006,0
2,Rhinobatos_planiceps-87_600149,2006,15
2,Sarda_chiliensis-87_600113,2006,816
2,Sardinops_sagax-87_601477,2006,0
2,Sciaenidae-87_400331,2006,623.6
2,Scomber_japonicus-87_600117,2006,545
2,Scomberomorus_sierra-87_600136,2006,0
2,Scorpaena-87_500134,2006,2
2,Selene_peruviana-87_601958,2006,0
2,Seriola_rivoliana-87_601007,2006,0
2,Seriola-87_500928,2006,0
2,Seriolella_violacea-87_613020,2006,9
2,Sphyrna_zygaena-87_600917,2006,0
2,Squatina_californica-87_600729,2006,5
2,Thunnus_albacares-87_600143,2006,0
2,Trachinotus_paitensis-87_601972,2006,0
2,Trachurus_murphyi-87_600367,2006,1011
2,Trichiurus_lepturus-87_601288,2006,0
2,Xiphias_gladius-87_600226,2006,0
2,Abudefduf-87_509206,2007,0
2,Actinopterygii-87_200006,2007,0
2,Albula_vulpes-87_600228,2007,0
2,Alopias_vulpinus-87_602535,2007,0
2,Anisotremus_scapularis-87_608255,2007,0
2,Argopecten_purpuratus-87_690303,2007,3464
2,Ariidae-87_400145,2007,6
2,Auxis_rochei-87_600093,2007,0
2,Belonidae-87_400207,2007,0.193
2,Brachyura-87_490097,2007,0
2,Brotula_clarkae-87_608275,2007,2
2,Calamus-87_501551,2007,3
2,Callorhinchus_callorynchus-87_608399,2007,2
2,Caranx_caballus-87_601900,2007,0
2,Carcharhinus-87_500816,2007,0
2,Cardiida-87_490058,2007,1070
2,Caulolatilus-87_501615,2007,25.214
2,Cetengraulis_mysticetus-87_600548,2007,0
2,Cheilodactylus_variegatus-87_600461,2007,2
2,Cilus_gilberti-87_690627,2007,0
2,Coryphaena_hippurus-87_600006,2007,109
2,Cynoscion_analis-87_600403,2007,334
2,Dasyatis-87_500646,2007,0
2,Decapterus_macrosoma-87_601938,2007,9.915
2,Donax-87_590128,2007,0
2,Doryteuthis_gahi-87_690296,2007,4555.53
2,Dosidicus_gigas-87_690206,2007,3264
2,Engraulis_ringens-87_600004,2007,346317
2,Epinephelus-87_500366,2007,0
2,Ethmidium_maculatum-87_601593,2007,0
2,Gastropoda-87_290006,2007,478
2,Genypterus_maculatus-87_600484,2007,30.254
2,Gerres_cinereus-87_601054,2007,0
2,Haemulon_steindachneri-87_601142,2007,0
2,Hemiramphus-87_509289,2007,0
2,Holothuriidae-87_490132,2007,133
2,Holothuroidea-87_390012,2007,161.569
2,Isacia_conceptionis-87_600397,2007,80
2,Katsuwonus_pelamis-87_600107,2007,0
2,Larimus_pacificus-87_614009,2007,1
2,Menticirrhus-87_502790,2007,1
2,Merluccius_gayi_peruanus-87_614693,2007,58
2,Miscellaneous_marine_crustaceans-87_100047,2007,0
2,Mugil_cephalus-87_600785,2007,2501
2,Muraenidae-87_400056,2007,0
2,Mustelus_whitneyi-87_605939,2007,303
2,Myliobatidae-87_400022,2007,3053.75
2,Octopus-87_590013,2007,56
2,Odontesthes_regia-87_608172,2007,64
2,Opisthonema_libertate-87_601484,2007,0
2,Panulirus_gracilis-87_690619,2007,0
2,Paralabrax_humeralis-87_600352,2007,377
2,Paralabrax-87_502364,2007,9.435
2,Paralichthyidae-87_400514,2007,0
2,Paralichthys_adspersus-87_610573,2007,1
2,Paralonchurus_peruanus-87_600424,2007,503
2,Penaeus_californiensis-87_690444,2007,66
2,Peprilus_snyderi-87_614146,2007,0
2,Peprilus-87_501164,2007,64
2,Perciformes-87_300060,2007,10
2,Pomacentridae-87_400350,2007,4.67
2,Pontinus-87_502730,2007,0.96
2,Prionace_glauca-87_600898,2007,0
2,Prionotus_stephanophrys-87_604029,2007,1
2,Pristidae-87_400016,2007,0
2,Pteriida-87_490109,2007,0
2,Rhinobatos_planiceps-87_600149,2007,18
2,Sarda_chiliensis-87_600113,2007,548
2,Sardinops_sagax-87_601477,2007,0
2,Sciaenidae-87_400331,2007,1300.96
2,Scomber_japonicus-87_600117,2007,746
2,Scomberomorus_sierra-87_600136,2007,0
2,Scorpaena-87_500134,2007,1
2,Selene_peruviana-87_601958,2007,0
2,Seriola_rivoliana-87_601007,2007,0
2,Seriola-87_500928,2007,0
2,Seriolella_violacea-87_613020,2007,104
2,Sphyrna_zygaena-87_600917,2007,0
2,Squatina_californica-87_600729,2007,5
2,Thunnus_albacares-87_600143,2007,0
2,Trachinotus_paitensis-87_601972,2007,2
2,Trachurus_murphyi-87_600367,2007,1038
2,Trichiurus_lepturus-87_601288,2007,0
2,Xiphias_gladius-87_600226,2007,0
2,Abudefduf-87_509206,2008,0
2,Actinopterygii-87_200006,2008,0
2,Albula_vulpes-87_600228,2008,0
2,Alopias_vulpinus-87_602535,2008,0
2,Anisotremus_scapularis-87_608255,2008,0
2,Argopecten_purpuratus-87_690303,2008,667
2,Ariidae-87_400145,2008,0
2,Auxis_rochei-87_600093,2008,12
2,Belonidae-87_400207,2008,0
2,Brachyura-87_490097,2008,0
2,Brotula_clarkae-87_608275,2008,1
2,Calamus-87_501551,2008,6
2,Callorhinchus_callorynchus-87_608399,2008,0
2,Caranx_caballus-87_601900,2008,0
2,Carcharhinus-87_500816,2008,0
2,Cardiida-87_490058,2008,759
2,Caulolatilus-87_501615,2008,9.096
2,Cetengraulis_mysticetus-87_600548,2008,0
2,Cheilodactylus_variegatus-87_600461,2008,0
2,Cilus_gilberti-87_690627,2008,0
2,Coryphaena_hippurus-87_600006,2008,129
2,Cynoscion_analis-87_600403,2008,300
2,Dasyatis-87_500646,2008,0
2,Decapterus_macrosoma-87_601938,2008,121.676
2,Donax-87_590128,2008,0
2,Doryteuthis_gahi-87_690296,2008,1763.549
2,Dosidicus_gigas-87_690206,2008,5619
2,Engraulis_ringens-87_600004,2008,308148
2,Epinephelus-87_500366,2008,0
2,Ethmidium_maculatum-87_601593,2008,1
2,Gastropoda-87_290006,2008,428
2,Genypterus_maculatus-87_600484,2008,2.005
2,Gerres_cinereus-87_601054,2008,2
2,Haemulon_steindachneri-87_601142,2008,0
2,Hemiramphus-87_509289,2008,0
2,Holothuriidae-87_490132,2008,118
2,Holothuroidea-87_390012,2008,145.552
2,Isacia_conceptionis-87_600397,2008,113
2,Katsuwonus_pelamis-87_600107,2008,21
2,Larimus_pacificus-87_614009,2008,29
2,Menticirrhus-87_502790,2008,1
2,Merluccius_gayi_peruanus-87_614693,2008,163
2,Miscellaneous_marine_crustaceans-87_100047,2008,0
2,Mugil_cephalus-87_600785,2008,2877
2,Muraenidae-87_400056,2008,0
2,Mustelus_whitneyi-87_605939,2008,315
2,Myliobatidae-87_400022,2008,3675
2,Octopus-87_590013,2008,34
2,Odontesthes_regia-87_608172,2008,1
2,Opisthonema_libertate-87_601484,2008,6.711
2,Panulirus_gracilis-87_690619,2008,0
2,Paralabrax_humeralis-87_600352,2008,430
2,Paralabrax-87_502364,2008,6.357
2,Paralichthyidae-87_400514,2008,0
2,Paralichthys_adspersus-87_610573,2008,1
2,Paralonchurus_peruanus-87_600424,2008,164
2,Penaeus_californiensis-87_690444,2008,406
2,Peprilus_snyderi-87_614146,2008,0
2,Peprilus-87_501164,2008,10
2,Perciformes-87_300060,2008,3
2,Pomacentridae-87_400350,2008,1.09
2,Pontinus-87_502730,2008,0.057
2,Prionace_glauca-87_600898,2008,0
2,Prionotus_stephanophrys-87_604029,2008,0
2,Pristidae-87_400016,2008,0
2,Pteriida-87_490109,2008,0
2,Rhinobatos_planiceps-87_600149,2008,2
2,Sarda_chiliensis-87_600113,2008,5149
2,Sardinops_sagax-87_601477,2008,0
2,Sciaenidae-87_400331,2008,1911.83
2,Scomber_japonicus-87_600117,2008,1295
2,Scomberomorus_sierra-87_600136,2008,3
2,Scorpaena-87_500134,2008,0
2,Selene_peruviana-87_601958,2008,0
2,Seriola_rivoliana-87_601007,2008,0
2,Seriola-87_500928,2008,1
2,Seriolella_violacea-87_613020,2008,1
2,Sphyrna_zygaena-87_600917,2008,0
2,Squatina_californica-87_600729,2008,2
2,Thunnus_albacares-87_600143,2008,0
2,Trachinotus_paitensis-87_601972,2008,5
2,Trachurus_murphyi-87_600367,2008,1795
2,Trichiurus_lepturus-87_601288,2008,0
2,Xiphias_gladius-87_600226,2008,0
2,Abudefduf-87_509206,2009,0
2,Actinopterygii-87_200006,2009,0
2,Albula_vulpes-87_600228,2009,0
2,Alopias_vulpinus-87_602535,2009,36.764
2,Anisotremus_scapularis-87_608255,2009,0
2,Argopecten_purpuratus-87_690303,2009,1100
2,Ariidae-87_400145,2009,0
2,Auxis_rochei-87_600093,2009,0
2,Belonidae-87_400207,2009,0.114
2,Brachyura-87_490097,2009,0
2,Brotula_clarkae-87_608275,2009,84
2,Calamus-87_501551,2009,2
2,Callorhinchus_callorynchus-87_608399,2009,0
2,Caranx_caballus-87_601900,2009,0
2,Carcharhinus-87_500816,2009,0
2,Cardiida-87_490058,2009,7
2,Caulolatilus-87_501615,2009,2.906
2,Cetengraulis_mysticetus-87_600548,2009,0
2,Cheilodactylus_variegatus-87_600461,2009,3
2,Cilus_gilberti-87_690627,2009,0
2,Coryphaena_hippurus-87_600006,2009,136
2,Cynoscion_analis-87_600403,2009,393
2,Dasyatis-87_500646,2009,0
2,Decapterus_macrosoma-87_601938,2009,66.95
2,Donax-87_590128,2009,0
2,Doryteuthis_gahi-87_690296,2009,3086.537
2,Dosidicus_gigas-87_690206,2009,6304
2,Engraulis_ringens-87_600004,2009,259564
2,Epinephelus-87_500366,2009,0
2,Ethmidium_maculatum-87_601593,2009,6
2,Gastropoda-87_290006,2009,196
2,Genypterus_maculatus-87_600484,2009,1.699
2,Gerres_cinereus-87_601054,2009,2
2,Haemulon_steindachneri-87_601142,2009,0
2,Hemiramphus-87_509289,2009,0
2,Holothuriidae-87_490132,2009,0
2,Holothuroidea-87_390012,2009,0
2,Isacia_conceptionis-87_600397,2009,155
2,Katsuwonus_pelamis-87_600107,2009,20
2,Larimus_pacificus-87_614009,2009,33
2,Menticirrhus-87_502790,2009,1
2,Merluccius_gayi_peruanus-87_614693,2009,151
2,Miscellaneous_marine_crustaceans-87_100047,2009,0
2,Mugil_cephalus-87_600785,2009,3013
2,Muraenidae-87_400056,2009,0
2,Mustelus_whitneyi-87_605939,2009,374
2,Myliobatidae-87_400022,2009,3836.45
2,Octopus-87_590013,2009,6
2,Odontesthes_regia-87_608172,2009,2
2,Opisthonema_libertate-87_601484,2009,5.42
2,Panulirus_gracilis-87_690619,2009,0
2,Paralabrax_humeralis-87_600352,2009,702
2,Paralabrax-87_502364,2009,0
2,Paralichthyidae-87_400514,2009,0
2,Paralichthys_adspersus-87_610573,2009,1
2,Paralonchurus_peruanus-87_600424,2009,254
2,Penaeus_californiensis-87_690444,2009,814
2,Peprilus_snyderi-87_614146,2009,0
2,Peprilus-87_501164,2009,21
2,Perciformes-87_300060,2009,5
2,Pomacentridae-87_400350,2009,2.01
2,Pontinus-87_502730,2009,0.409
2,Prionace_glauca-87_600898,2009,0
2,Prionotus_stephanophrys-87_604029,2009,0
2,Pristidae-87_400016,2009,0
2,Pteriida-87_490109,2009,0
2,Rhinobatos_planiceps-87_600149,2009,2
2,Sarda_chiliensis-87_600113,2009,3971
2,Sardinops_sagax-87_601477,2009,0
2,Sciaenidae-87_400331,2009,2782.82
2,Scomber_japonicus-87_600117,2009,2147
2,Scomberomorus_sierra-87_600136,2009,13
2,Scorpaena-87_500134,2009,0
2,Selene_peruviana-87_601958,2009,0
2,Seriola_rivoliana-87_601007,2009,0
2,Seriola-87_500928,2009,0
2,Seriolella_violacea-87_613020,2009,31
2,Sphyrna_zygaena-87_600917,2009,0
2,Squatina_californica-87_600729,2009,16
2,Thunnus_alalunga-87_600142,2009,113
2,Thunnus_albacares-87_600143,2009,0.919
2,Trachinotus_paitensis-87_601972,2009,4
2,Trachurus_murphyi-87_600367,2009,1247
2,Trichiurus_lepturus-87_601288,2009,0
2,Xiphias_gladius-87_600226,2009,0
2,Abudefduf-87_509206,2010,0
2,Actinopterygii-87_200006,2010,0
2,Albula_vulpes-87_600228,2010,0
2,Alopias_vulpinus-87_602535,2010,4.897
2,Anchoa_nasus-87_601163,2010,5675
2,Anisotremus_scapularis-87_608255,2010,0
2,Argopecten_purpuratus-87_690303,2010,828
2,Ariidae-87_400145,2010,0
2,Auxis_rochei-87_600093,2010,0
2,Belonidae-87_400207,2010,5.723
2,Brachyura-87_490097,2010,0
2,Brotula_clarkae-87_608275,2010,7
2,Calamus-87_501551,2010,3
2,Callorhinchus_callorynchus-87_608399,2010,0
2,Caranx_caballus-87_601900,2010,0
2,Carcharhinus-87_500816,2010,0
2,Cardiida-87_490058,2010,231
2,Caulolatilus-87_501615,2010,0.507
2,Cetengraulis_mysticetus-87_600548,2010,0
2,Cheilodactylus_variegatus-87_600461,2010,0
2,Cilus_gilberti-87_690627,2010,0
2,Coryphaena_hippurus-87_600006,2010,140
2,Cynoscion_analis-87_600403,2010,2507
2,Dasyatis-87_500646,2010,0
2,Decapterus_macrosoma-87_601938,2010,241.442
2,Donax-87_590128,2010,0
2,Doryteuthis_gahi-87_690296,2010,970.018
2,Dosidicus_gigas-87_690206,2010,1756
2,Engraulis_ringens-87_600004,2010,106816
2,Epinephelus-87_500366,2010,0
2,Ethmidium_maculatum-87_601593,2010,129
2,Gastropoda-87_290006,2010,510
2,Genypterus_maculatus-87_600484,2010,0.03
2,Gerres_cinereus-87_601054,2010,0
2,Haemulon_steindachneri-87_601142,2010,0
2,Hemiramphus-87_509289,2010,0
2,Holothuriidae-87_490132,2010,0
2,Holothuroidea-87_390012,2010,0
2,Isacia_conceptionis-87_600397,2010,1048
2,Katsuwonus_pelamis-87_600107,2010,58
2,Larimus_pacificus-87_614009,2010,24
2,Menticirrhus-87_502790,2010,37
2,Merluccius_gayi_peruanus-87_614693,2010,98
2,Miscellaneous_marine_crustaceans-87_100047,2010,0
2,Mugil_cephalus-87_600785,2010,2462
2,Muraenidae-87_400056,2010,1
2,Mustelus_whitneyi-87_605939,2010,245
2,Myliobatidae-87_400022,2010,3065.81
2,Octopus-87_590013,2010,77
2,Odontesthes_regia-87_608172,2010,2
2,Opisthonema_libertate-87_601484,2010,236.407
2,Panulirus_gracilis-87_690619,2010,0
2,Paralabrax_humeralis-87_600352,2010,285
2,Paralabrax-87_502364,2010,0
2,Paralichthyidae-87_400514,2010,0
2,Paralichthys_adspersus-87_610573,2010,0
2,Paralonchurus_peruanus-87_600424,2010,969
2,Penaeus_californiensis-87_690444,2010,2300
2,Peprilus_snyderi-87_614146,2010,0
2,Peprilus-87_501164,2010,641
2,Perciformes-87_300060,2010,8
2,Pomacentridae-87_400350,2010,0
2,Pontinus-87_502730,2010,0.043
2,Prionace_glauca-87_600898,2010,0
2,Prionotus_stephanophrys-87_604029,2010,0
2,Pristidae-87_400016,2010,0
2,Pteriida-87_490109,2010,0
2,Rhinobatos_planiceps-87_600149,2010,0
2,Sarda_chiliensis-87_600113,2010,1123
2,Sardinops_sagax-87_601477,2010,0
2,Sciaenidae-87_400331,2010,3077.07
2,Scomber_japonicus-87_600117,2010,2554
2,Scomberomorus_sierra-87_600136,2010,19
2,Scorpaena-87_500134,2010,0
2,Selene_peruviana-87_601958,2010,0
2,Seriola_rivoliana-87_601007,2010,0
2,Seriola-87_500928,2010,37
2,Seriolella_violacea-87_613020,2010,35
2,Sphyrna_zygaena-87_600917,2010,0
2,Squatina_californica-87_600729,2010,0
2,Thunnus_alalunga-87_600142,2010,0
2,Thunnus_albacares-87_600143,2010,0.229
2,Trachinotus_paitensis-87_601972,2010,4
2,Trachurus_murphyi-87_600367,2010,1033
2,Trichiurus_lepturus-87_601288,2010,0
2,Xiphias_gladius-87_600226,2010,0
2,Abudefduf-87_509206,2011,0
2,Actinopterygii-87_200006,2011,0
2,Albula_vulpes-87_600228,2011,0
2,Alopias_vulpinus-87_602535,2011,1.838
2,Anchoa_nasus-87_601163,2011,343
2,Anisotremus_scapularis-87_608255,2011,0
2,Argopecten_purpuratus-87_690303,2011,850
2,Ariidae-87_400145,2011,0
2,Auxis_rochei-87_600093,2011,0
2,Belonidae-87_400207,2011,0
2,Brachyura-87_490097,2011,0
2,Brotula_clarkae-87_608275,2011,0
2,Calamus-87_501551,2011,0
2,Callorhinchus_callorynchus-87_608399,2011,0
2,Caranx_caballus-87_601900,2011,0
2,Carcharhinus-87_500816,2011,0
